dms_origst,dms_destst,dms_mode,sctg2,trade_type,dist_band,tons_2017,tons_2018,tons_2019,tons_2020,tons_2021,tons_2022,tons_2023,tons_2025,tons_2030,tons_2035,tons_2040,tons_2045,tons_2050,value_2017,value_2018,value_2019,value_2020,value_2021,value_2022,value_2023,value_2025,value_2030,value_2035,value_2040,value_2045,value_2050,current_value_2018,current_value_2019,current_value_2020,current_value_2021,current_value_2022,tmiles_2017,tmiles_2018,tmiles_2019,tmiles_2020,tmiles_2021,tmiles_2022,tmiles_2023,tmiles_2025,tmiles_2030,tmiles_2035,tmiles_2040,tmiles_2045,tmiles_2050,tons_2023_low,tons_2025_low,tons_2030_low,tons_2035_low,tons_2040_low,tons_2045_low,tons_2050_low,tons_2023_high,tons_2025_high,tons_2030_high,tons_2035_high,tons_2040_high,tons_2045_high,tons_2050_high,value_2023_low,value_2025_low,value_2030_low,value_2035_low,value_2040_low,value_2045_low,value_2050_low,value_2023_high,value_2025_high,value_2030_high,value_2035_high,value_2040_high,value_2045_high,value_2050_high
48,48,1,38,3,2,6.701302,8.156698,8.676904,7.558047,8.156941,9.783024,5.659247,5.908943,6.586901,7.282302,8.071846,8.970584,9.996713,163.47976,199.453701,211.850339,184.452426,199.104039,238.751139,138.058554,144.149998,160.688899,177.653363,196.914494,218.839402,243.872039,202.127523,218.854427,193.288161,211.645687,268.984254,1.435109,1.740382,1.839219,1.602473,1.735649,2.069552,1.21195,1.265422,1.410609,1.559533,1.728617,1.921085,2.140834,5.602654,5.849854,6.521031,7.20948,7.991128,8.880878,9.896745,6.034671,6.1802,6.718637,7.427947,8.233283,9.149995,10.196646,136.677968,142.708499,159.082011,175.876829,194.945349,216.651007,241.433319,147.217133,150.767354,163.902678,181.20643,200.852785,223.21619,248.749479
48,48,1,38,3,3,32.715791,36.380094,39.694903,34.542388,36.7725,45.092775,27.628465,28.847492,32.157279,35.55223,39.406795,43.794436,48.804,798.108955,889.483143,969.217932,842.997082,897.605737,1100.48586,674.002498,703.740982,784.483947,867.304533,961.337498,1068.374942,1190.584383,901.407305,1001.261718,883.378765,954.1463,1239.840649,13.032778,14.543911,15.823983,13.771489,14.683038,17.960862,11.006173,11.491789,12.810288,14.162713,15.698232,17.446107,19.441736,27.35218,28.55902,31.835706,35.196709,39.01273,43.356491,48.315963,29.461218,30.17567,32.800425,36.263274,40.194929,44.670322,49.780079,667.262474,696.703573,776.639108,858.631489,951.724123,1057.691193,1178.678539,718.712937,736.142113,800.173628,884.650624,980.564249,1089.742439,1214.396069
48,48,1,38,3,4,60.134605,57.156538,60.753602,0.688331,61.20663,62.142959,65.073861,66.858758,70.907175,75.291521,80.141019,85.509085,91.457999,1466.997074,1395.127117,1482.519785,1435.735376,1494.031659,1516.507609,1587.491364,1631.034275,1729.796302,1836.753424,1955.058021,2086.013169,2231.138224,1413.829801,1531.534097,1504.510712,1588.141342,1708.543328,39.026752,36.943819,39.274923,0.401193,39.567845,40.169874,42.243792,43.401805,46.027548,48.871448,52.016921,55.49857,59.356729,64.423124,66.190171,70.198103,74.538609,79.339611,84.653994,90.543421,69.142897,69.644732,72.325315,76.797348,81.743839,87.219265,93.287157,1571.616447,1614.723932,1712.498339,1818.385891,1935.507442,2065.153037,2208.826844,1686.756384,1698.998752,1764.392227,1873.488493,1994.159183,2127.733431,2275.760991
48,48,1,38,3,5,0.759516,1.275279,1.355155,0.000223,1.366648,1.384178,0.823678,0.846164,0.897044,0.952189,1.013161,1.080626,1.155356,18.52857,31.127467,33.06848,32.067284,33.359388,33.778813,20.093806,20.64238,21.883595,23.228862,24.716298,26.362115,28.185192,31.544753,34.161773,33.603387,35.46071,38.056232,0.631645,1.060575,1.127003,0.000185,1.136561,1.151139,0.685005,0.703705,0.746019,0.79188,0.842586,0.898693,0.960842,0.815441,0.837703,0.888073,0.942667,1.003029,1.069819,1.143803,0.869391,0.879589,0.914985,0.971232,1.033424,1.102238,1.178464,19.892868,20.435956,21.664759,22.996573,24.469135,26.098494,27.90334,21.208994,21.457771,22.321267,23.693439,25.210624,26.889357,28.748896
48,48,1,38,3,1,0.000787,0.005375,0.002359,0.002723,0.003437,0.02725,0.000683,0.000701,0.000748,0.000793,0.00084,0.000891,0.000945,0.024491,0.20284,0.013059,0.015404,0.012911,0.165948,0.021241,0.021802,0.023267,0.024665,0.026152,0.027733,0.029414,0.20556,0.01349,0.016142,0.013725,0.186963,8e-06,5.3e-05,2.3e-05,2.7e-05,4.1e-05,0.00027,7e-06,7e-06,7e-06,8e-06,8e-06,9e-06,9e-06,0.000681,0.000694,0.00074,0.00079,0.000831,0.000876,0.000921,0.000728,0.000735,0.000763,0.000808,0.000857,0.000909,0.000964,0.021198,0.021584,0.023034,0.02459,0.02587,0.027251,0.028676,0.022641,0.022866,0.023732,0.025158,0.026675,0.028288,0.030002
48,48,1,38,3,2,0.000529,0.095632,0.019711,0.003049,0.001784,0.021804,0.000459,0.000471,0.000503,0.000532,0.000564,0.000599,0.000635,0.019057,0.322966,0.057277,0.011767,0.006615,0.115455,0.016528,0.016965,0.018104,0.019192,0.02035,0.021579,0.022887,0.327296,0.059169,0.012331,0.007033,0.130077,0.000106,0.02071,0.004246,0.000625,0.00037,0.004202,9.1e-05,9.3e-05,0.000102,0.000106,0.000112,0.000119,0.000128,0.000457,0.000467,0.000497,0.000531,0.000559,0.000589,0.00062,0.000489,0.000493,0.000513,0.000543,0.000575,0.000611,0.000648,0.016462,0.016795,0.017924,0.019102,0.020134,0.021244,0.0224,0.017608,0.017767,0.018466,0.019575,0.020756,0.022012,0.023346
48,48,1,38,3,3,0.002182,0.44294,0.091357,0.011854,0.039004,0.072566,0.001893,0.001941,0.002074,0.002198,0.002329,0.002471,0.002621,0.159145,1.40218,0.262202,0.041897,0.100817,0.360495,0.138027,0.141672,0.151192,0.160275,0.169938,0.180213,0.191133,1.420977,0.270871,0.043905,0.107167,0.406144,0.000685,0.181008,0.037,0.004162,0.012409,0.02253,0.000594,0.000609,0.000652,0.000689,0.000732,0.000776,0.000823,0.001881,0.001923,0.002052,0.002184,0.002306,0.002435,0.002571,0.002018,0.002034,0.002114,0.002241,0.002377,0.00252,0.002673,0.136917,0.140256,0.149679,0.158947,0.168207,0.178081,0.188512,0.147242,0.148333,0.154215,0.16348,0.173336,0.183816,0.194956
48,48,1,38,3,4,4.9e-05,0.014926,0.003009,0.0,0.0,0.002302,4.2e-05,4.4e-05,4.6e-05,4.9e-05,5.3e-05,5.6e-05,5.8e-05,0.00318,0.035539,0.008238,0.0,0.0,0.011202,0.002758,0.002831,0.003021,0.003202,0.003396,0.003601,0.003819,0.036015,0.008511,0.0,0.0,0.012621,3.3e-05,0.00781,0.001574,0.0,0.0,0.001537,2.9e-05,3e-05,3.2e-05,3.3e-05,3.7e-05,3.8e-05,4e-05,4.2e-05,4.4e-05,4.6e-05,4.9e-05,5.2e-05,5.4e-05,5.7e-05,4.5e-05,4.5e-05,4.8e-05,5e-05,5.3e-05,5.7e-05,6e-05,0.002738,0.002803,0.002991,0.003179,0.003361,0.003555,0.00376,0.002932,0.002952,0.003081,0.003267,0.003463,0.003673,0.003896
48,48,1,38,3,1,0.006541,0.008118,0.007958,0.003807,0.003971,0.004465,0.005643,0.005791,0.006159,0.006515,0.006908,0.007342,0.007822,1.350868,2.17881,2.550101,1.421713,1.314404,1.878831,1.164195,1.195746,1.274375,1.351163,1.436081,1.530005,1.634004,2.208018,2.634411,1.489818,1.397198,2.116746,9.6e-05,0.000117,0.000105,4.3e-05,4.8e-05,6.6e-05,8.2e-05,8.6e-05,9e-05,9.4e-05,9.9e-05,0.000106,0.000112,0.005597,0.005733,0.006096,0.006461,0.006839,0.007256,0.007712,0.006018,0.006057,0.006282,0.006645,0.007047,0.007489,0.00798,1.155011,1.183788,1.261631,1.340422,1.42138,1.511085,1.60944,1.241567,1.251203,1.299863,1.378186,1.464803,1.560604,1.666684
48,48,1,38,3,2,0.011913,0.007253,0.006556,0.003623,0.005039,0.007816,0.010109,0.010514,0.011599,0.012707,0.013958,0.015379,0.016994,1.37874,1.614154,1.767664,0.967999,1.010494,2.353281,1.173749,1.21757,1.333716,1.451298,1.583888,1.733711,1.903471,1.635793,1.826105,1.01437,1.074144,2.65128,0.002368,0.001402,0.001249,0.000686,0.000975,0.001559,0.002011,0.002089,0.002306,0.002525,0.002774,0.003057,0.003376,0.010013,0.010408,0.011484,0.012589,0.01382,0.015216,0.016802,0.010763,0.010972,0.011833,0.01296,0.014237,0.015687,0.017333,1.16355,1.205394,1.32038,1.438515,1.567836,1.714112,1.879298,1.251543,1.273802,1.360391,1.480323,1.615564,1.768385,1.941542
48,48,1,38,3,3,0.024269,0.016352,0.016055,0.010314,0.01335,0.026011,0.020605,0.021422,0.023605,0.025826,0.028338,0.031183,0.034418,3.083333,3.178334,4.045912,2.762994,2.627561,6.638051,2.625517,2.723021,2.981247,3.242546,3.537119,3.869897,4.24685,3.220941,4.179676,2.895349,2.793073,7.478627,0.009119,0.004808,0.004632,0.003134,0.004265,0.009269,0.007732,0.008046,0.008896,0.009765,0.010747,0.011862,0.01313,0.020414,0.021206,0.02337,0.025584,0.028053,0.030849,0.034024,0.021966,0.022391,0.024075,0.026343,0.028904,0.031809,0.035107,2.603172,2.695792,2.951436,3.214528,3.501208,3.82544,4.191297,2.799691,2.849531,3.040874,3.307396,3.607862,3.947296,4.331785
48,47,4,38,3,5,0.000586,0.000312,0.000355,0.000262,0.000396,0.000579,0.000495,0.000517,0.000577,0.000638,0.000707,0.000786,0.000875,0.313273,0.208538,0.269877,0.214914,0.301155,0.591624,0.265304,0.276992,0.308783,0.341417,0.378479,0.420671,0.468851,0.211334,0.278799,0.225208,0.320125,0.666542,0.000544,0.000291,0.000333,0.000245,0.00037,0.000541,0.000459,0.00048,0.000535,0.000592,0.000656,0.000729,0.000812,0.000492,0.000515,0.000571,0.000638,0.0007,0.000774,0.000857,0.000523,0.000534,0.000588,0.000651,0.000721,0.000801,0.000892,0.263773,0.275991,0.305694,0.341388,0.374924,0.414069,0.459327,0.280211,0.286582,0.314958,0.348247,0.386049,0.429085,0.478229
48,48,1,38,3,1,0.66863,3.638927,4.671356,3.240787,2.392994,2.258407,0.834559,0.865347,0.958222,1.055385,1.16538,1.290088,1.43169,23.127118,22.861462,25.877155,18.332913,14.805533,13.773847,28.866408,29.931324,33.143759,36.504509,40.309095,44.622616,49.520439,23.167936,26.732693,19.211106,15.73814,15.518032,0.006629,0.036081,0.046319,0.032134,0.023727,0.022393,0.008275,0.008581,0.009501,0.010465,0.011555,0.012792,0.014196,0.832851,0.856693,0.94864,1.052186,1.152825,1.267653,1.3958,0.889572,0.90757,0.977387,1.076492,1.188687,1.31589,1.460323,28.807335,29.632011,32.812328,36.393859,39.874855,43.846628,48.279103,30.769245,31.391777,33.806633,37.234599,41.115276,45.515068,50.510847
48,48,1,38,3,2,0.408293,2.276066,2.921589,2.026664,1.496749,1.412582,0.509616,0.528416,0.58513,0.64446,0.711628,0.787782,0.874248,14.101209,14.299326,16.184924,11.464952,9.259736,8.615227,17.600603,18.249912,20.208617,22.257756,24.577512,27.207579,30.193908,14.491018,16.72002,12.014153,9.84301,9.706176,0.077196,0.423112,0.543112,0.376748,0.278239,0.262593,0.096353,0.099907,0.11063,0.121847,0.134547,0.148944,0.165293,0.508553,0.523133,0.579278,0.642485,0.703966,0.774113,0.852402,0.542762,0.553135,0.596833,0.65735,0.72586,0.803536,0.891733,17.564079,18.067414,20.006531,22.189736,24.312833,26.735198,29.43873,18.745256,19.103517,20.61279,22.70291,25.069062,27.751729,30.797788
48,48,1,38,3,3,1.07888,6.703953,8.634313,6.0097,4.408587,4.160635,1.346619,1.396297,1.546156,1.702935,1.880419,2.081646,2.310128,37.505874,42.117238,47.750391,33.852826,27.275992,25.375105,46.813435,48.540443,53.750131,59.200354,65.370359,72.365714,80.308639,42.681849,49.329089,35.474462,28.99412,28.588359,0.28768,1.77854,2.295178,1.601698,1.169586,1.103805,0.359072,0.372317,0.412278,0.454082,0.501408,0.555064,0.615987,1.343825,1.382344,1.530698,1.697613,1.859899,2.045069,2.251702,1.436186,1.462795,1.57708,1.736993,1.918029,2.123278,2.356331,46.714114,48.055201,53.212699,59.015459,64.663109,71.106674,78.298576,49.927922,50.852231,54.825134,60.38436,66.677765,73.813027,81.914812
48,48,1,38,3,4,0.032081,0.204117,0.262027,0.181764,0.134233,0.126689,0.040042,0.04152,0.045976,0.050638,0.055915,0.061899,0.068693,1.109656,1.28164,1.451568,1.02825,0.830187,0.77267,1.385031,1.436127,1.590262,1.751513,1.93406,2.141026,2.376027,1.298821,1.499559,1.077506,0.882481,0.870513,0.023749,0.151107,0.193977,0.134559,0.099372,0.093787,0.029643,0.030737,0.034036,0.037487,0.041393,0.045823,0.050853,0.03996,0.041104,0.045516,0.050484,0.055313,0.060822,0.066971,0.042539,0.043289,0.046895,0.05165,0.057033,0.063137,0.070067,1.382197,1.421766,1.574359,1.746205,1.913226,2.103795,2.31647,1.471379,1.497333,1.622067,1.786543,1.972741,2.183846,2.423547
48,48,1,38,3,1,0.153051,0.075178,0.063673,0.031185,0.055021,0.047203,0.144458,0.150464,0.167949,0.18641,0.207523,0.231702,0.25944,27.15551,16.654278,15.884777,7.890509,12.868591,15.574035,26.618378,27.703828,30.936171,34.379076,38.325285,42.852482,48.053412,16.877541,16.409951,8.268485,13.679187,17.546179,0.001813,0.000883,0.000747,0.000348,0.000604,0.000547,0.001775,0.001848,0.002063,0.002292,0.002555,0.002857,0.003204,0.143715,0.148959,0.166269,0.185337,0.205351,0.228351,0.254496,0.154025,0.157618,0.171308,0.190138,0.211674,0.236336,0.264628,26.455581,27.426791,30.626809,34.151858,37.92772,42.271715,47.226953,28.383862,29.010056,31.554894,35.066658,39.09179,43.709532,49.014481
48,48,1,38,3,2,0.085342,0.047848,0.040641,0.019586,0.034453,0.03076,0.078221,0.081521,0.090965,0.100866,0.112165,0.125087,0.139894,14.404657,10.952791,10.460775,5.047452,8.172239,10.293496,13.655459,14.221964,15.875459,17.623022,19.622221,21.912159,24.539632,11.099621,10.806626,5.289238,8.68701,11.596964,0.016223,0.008821,0.007491,0.003581,0.006293,0.005674,0.01494,0.015568,0.017373,0.019267,0.02143,0.023902,0.026736,0.077876,0.080706,0.090055,0.100348,0.110982,0.12319,0.137027,0.083343,0.085328,0.092784,0.10288,0.114406,0.127587,0.142692,13.583518,14.079746,15.716703,17.519647,19.417054,21.597924,24.078054,14.553689,14.88571,16.192965,17.975483,20.014666,22.350403,25.030425
48,47,4,38,3,5,0.005544,0.003897,0.003909,0.003211,0.004768,0.004171,0.004682,0.004888,0.005449,0.006025,0.006678,0.007421,0.00827,3.176256,2.768507,3.195541,2.837053,3.906334,4.588815,2.682346,2.800697,3.122032,3.451636,3.825861,4.251842,4.738201,2.805619,3.301191,2.972956,4.152396,5.169897,0.005146,0.003637,0.00366,0.003006,0.004463,0.003904,0.004346,0.004538,0.005059,0.005593,0.006199,0.006889,0.007678,0.004654,0.00487,0.005395,0.006024,0.006616,0.007305,0.008104,0.004945,0.005057,0.005558,0.006145,0.006811,0.007569,0.008436,2.666838,2.79051,3.090812,3.45136,3.790124,4.185505,4.6426,2.832983,2.897507,3.184473,3.520668,3.902378,4.336878,4.832966
48,48,1,38,3,1,1.322095,6.976668,6.919689,8.514326,7.247541,9.245727,1.130434,1.175579,1.294694,1.421124,1.561264,1.716612,1.888849,47.60384,43.841631,38.338961,48.197856,44.840841,56.318234,40.702815,42.328341,46.617226,51.16953,56.215455,61.808971,68.010601,44.429359,39.606504,50.506655,47.665385,63.449826,0.013109,0.069175,0.06861,0.084422,0.071861,0.091674,0.011209,0.011656,0.012837,0.014091,0.01548,0.017021,0.018728,1.128121,1.163823,1.281747,1.416818,1.544446,1.686762,1.841504,1.204951,1.23294,1.320588,1.449547,1.592489,1.750944,1.926626,40.619527,41.905057,46.151054,51.014454,55.609906,60.734177,66.30586,43.3859,44.393687,47.549571,52.19292,57.339765,63.04515,69.370813
48,48,1,38,3,2,0.825514,4.365578,4.328107,5.325517,4.533172,5.782993,0.705841,0.73403,0.808405,0.887348,0.974851,1.07185,1.179394,29.524315,27.426281,23.980147,30.146663,28.046926,35.225774,25.244238,26.252405,28.912409,31.735785,34.865313,38.334458,42.180763,27.79395,24.772967,31.590764,29.813614,39.686422,0.156016,0.811601,0.804578,0.989992,0.842699,1.075035,0.133398,0.138726,0.152783,0.167703,0.18424,0.202572,0.222897,0.70428,0.72669,0.800321,0.884529,0.964366,1.053376,1.150201,0.751758,0.768382,0.824572,0.905094,0.994348,1.093286,1.202983,25.189734,25.989881,28.623284,31.636465,34.490127,37.671883,41.132488,26.885903,27.480683,29.490656,32.370501,35.562619,39.101149,43.024378
48,48,1,38,3,3,2.127923,12.861439,12.753696,15.701396,13.353112,17.042413,1.819442,1.892104,2.08382,2.28731,2.512868,2.762902,3.040119,78.853117,80.788348,70.646265,88.824967,82.612022,103.776614,67.421952,70.114544,77.218845,84.759483,93.11778,102.38312,112.655778,81.871374,72.981936,93.079906,87.815788,116.917871,0.566647,3.41335,3.383962,4.168371,3.542734,4.522967,0.484501,0.50385,0.554902,0.609091,0.669153,0.735736,0.809556,1.815684,1.873184,2.062981,2.280337,2.485799,2.714902,2.964019,1.940487,1.982225,2.125497,2.333058,2.563124,2.81816,3.100921,67.267443,69.413463,76.446544,84.484049,92.11618,100.624901,109.882547,71.908308,73.452355,78.763222,86.454673,94.980136,104.430782,114.908893
48,48,1,38,3,4,0.063673,0.391369,0.388172,0.477626,0.406564,0.518641,0.054443,0.056617,0.062353,0.068442,0.075192,0.082673,0.090969,2.370548,2.459375,2.150693,2.703745,2.515427,3.158475,2.026895,2.107841,2.321417,2.54811,2.799384,3.077927,3.386751,2.492344,2.221798,2.833261,2.673875,3.558433,0.047095,0.289727,0.287361,0.353583,0.300976,0.383946,0.040269,0.041877,0.046119,0.050624,0.055616,0.06115,0.067286,0.05433,0.05605,0.06173,0.068233,0.074382,0.081238,0.088692,0.057837,0.059029,0.063601,0.069811,0.076695,0.084327,0.092788,2.022168,2.086763,2.298203,2.53975,2.769307,3.025221,3.303693,2.153342,2.197675,2.367846,2.599072,2.855371,3.139485,3.454486
48,48,1,38,3,1,2.073193,1.630876,1.413358,1.032766,1.325115,1.284657,2.142742,2.222532,2.435805,2.664014,2.917866,3.200465,3.515374,311.343335,307.744691,301.435252,238.869907,280.075572,364.444912,322.956163,334.946082,366.984967,401.295509,439.446559,481.899423,529.183858,311.870231,311.401152,250.312374,297.717652,410.594659,0.030337,0.02365,0.020222,0.014938,0.017946,0.017344,0.031899,0.033069,0.036195,0.039554,0.043281,0.047423,0.052026,2.124481,2.200306,2.411446,2.640943,2.88825,3.163798,3.46963,2.285377,2.325153,2.484521,2.717295,2.976223,3.264472,3.585683,320.169871,331.596622,363.315118,397.782359,434.990732,476.427686,522.408862,344.457402,350.397367,374.324666,409.321418,448.235489,491.537411,539.767535
48,48,1,38,3,2,1.056317,1.177285,1.013943,0.763069,0.916658,0.891121,1.078182,1.11875,1.227292,1.343115,1.472124,1.615952,1.776492,158.265606,223.273277,217.530739,178.183594,195.015663,254.687394,162.220692,168.302925,184.57175,201.947886,221.29361,242.851108,266.899915,226.266416,224.722629,186.719035,207.299779,286.938522,0.206993,0.225439,0.193708,0.146053,0.173428,0.168505,0.211946,0.219901,0.241177,0.263895,0.289191,0.317385,0.348838,1.06938,1.10756,1.215018,1.331914,1.457127,1.596883,1.752107,1.150041,1.170976,1.251837,1.369976,1.501564,1.648271,1.812021,160.875517,166.619895,182.726034,200.240773,219.042324,240.014678,263.303982,173.037937,176.1594,188.263186,205.986845,225.719482,247.708131,272.237913
48,47,4,38,3,5,0.00015,8.8e-05,3.9e-05,4e-05,4.8e-05,3.5e-05,0.000127,0.000132,0.000147,0.000163,0.000181,0.000201,0.000224,0.153241,0.11405,0.056493,0.062738,0.070445,0.068278,0.129412,0.135121,0.150625,0.166527,0.184582,0.205134,0.228598,0.115579,0.058361,0.065743,0.074882,0.076924,0.000139,8.3e-05,3.6e-05,3.7e-05,4.5e-05,3.2e-05,0.000118,0.000123,0.000136,0.000151,0.000168,0.000187,0.000208,0.000126,0.000132,0.000146,0.000163,0.000179,0.000198,0.000219,0.000134,0.000137,0.00015,0.000166,0.000184,0.000205,0.000228,0.128664,0.134631,0.149119,0.166514,0.182858,0.201933,0.223986,0.136679,0.139793,0.153638,0.169857,0.188273,0.209236,0.233171
48,48,1,38,3,1,0.260597,1.819623,1.619238,1.068597,1.101557,0.839483,0.152765,0.16745,0.200951,0.235735,0.277908,0.329361,0.392624,10.32418,11.43124,8.965247,6.04511,6.812775,5.115491,6.052137,6.633939,7.96117,9.339224,11.009983,13.048446,15.554763,11.584484,9.261652,6.334686,7.241915,5.763267,0.002584,0.018042,0.016055,0.010595,0.010922,0.008324,0.001515,0.00166,0.001992,0.002337,0.002756,0.003266,0.003893,0.152452,0.165776,0.198942,0.235021,0.274914,0.323634,0.382783,0.162835,0.175621,0.20497,0.24045,0.283466,0.335949,0.400477,6.039752,6.567599,7.881558,9.310921,10.891384,12.821547,15.16487,6.451087,6.957632,8.120393,9.526009,11.230183,13.309415,15.865858
48,48,1,38,3,2,0.159331,1.138122,1.012778,0.668383,0.688999,0.52506,0.093402,0.10238,0.122863,0.14413,0.169914,0.201374,0.240054,6.312258,7.149172,5.606213,3.781078,4.261236,3.198423,3.700308,4.056025,4.867502,5.710051,6.731562,7.977889,9.510264,7.245013,5.791563,3.962202,4.529653,3.60344,0.030018,0.211573,0.188272,0.124249,0.128082,0.097606,0.017596,0.019288,0.023147,0.027154,0.032012,0.037939,0.045226,0.09321,0.101357,0.121634,0.143693,0.168085,0.197873,0.234037,0.09947,0.107166,0.125319,0.147013,0.173312,0.205401,0.244855,3.692737,4.015464,4.818826,5.692746,6.659049,7.839162,9.271881,3.940775,4.245679,4.964852,5.824253,6.866193,8.137447,9.70047
48,48,1,38,3,3,0.444853,3.361338,2.983105,1.981242,2.029387,1.549528,0.260777,0.285845,0.343035,0.402412,0.474403,0.562239,0.670232,16.634867,21.081043,16.51653,11.161948,12.551105,9.431416,9.751523,10.688955,12.82746,15.047854,17.739869,21.02435,25.062659,21.36365,17.062591,11.696634,13.341704,10.625719,0.123111,0.893405,0.791409,0.527911,0.538391,0.411626,0.072168,0.079107,0.094934,0.111365,0.131288,0.155596,0.185483,0.260196,0.282987,0.339707,0.400915,0.468791,0.551683,0.652255,0.278098,0.299453,0.349897,0.41046,0.483891,0.573483,0.683635,9.731443,10.582065,12.699388,15.001651,17.547775,20.657261,24.432235,10.400214,11.198059,13.084008,15.348811,18.094667,21.444837,25.563912
48,48,1,38,3,4,0.012523,0.10207,0.090831,0.059945,0.061794,0.04709,0.007341,0.008047,0.009657,0.011328,0.013355,0.015827,0.018868,0.495872,0.640891,0.502708,0.339111,0.382175,0.286772,0.290685,0.318629,0.382376,0.448564,0.528811,0.626719,0.747098,0.649482,0.519328,0.355356,0.406248,0.323086,0.009271,0.075562,0.067242,0.044377,0.045746,0.03486,0.005434,0.005957,0.007149,0.008386,0.009887,0.011717,0.013968,0.007326,0.007966,0.00956,0.011294,0.013211,0.015552,0.018395,0.007799,0.00839,0.00985,0.011555,0.013622,0.016144,0.019245,0.29009,0.315443,0.378552,0.447205,0.523115,0.615821,0.728371,0.308807,0.332209,0.390024,0.457536,0.539387,0.639253,0.76204
48,48,1,38,3,1,0.125846,0.151897,0.099084,0.048153,0.063435,0.074157,0.104801,0.109369,0.121969,0.135597,0.151231,0.169234,0.190069,16.104663,26.959045,20.015831,10.006375,12.590781,16.975505,13.468809,14.058064,15.675633,17.397542,19.366915,21.62713,24.232552,27.320449,20.677584,10.485705,13.383878,19.125117,0.001572,0.001719,0.001116,0.000575,0.00073,0.000985,0.001304,0.001361,0.001518,0.001689,0.001887,0.002117,0.002382,0.104241,0.108275,0.120749,0.134791,0.149651,0.166823,0.186534,0.111743,0.114559,0.124408,0.138309,0.154256,0.172619,0.19387,13.410477,13.917483,15.518877,17.309661,19.162675,21.29842,23.734743,14.359735,14.731004,15.989146,17.745493,19.754253,22.059673,24.717203
48,48,1,38,3,2,0.070866,0.094643,0.061544,0.031229,0.040395,0.050726,0.059144,0.061728,0.068837,0.076458,0.085191,0.09523,0.106826,9.368881,16.352373,12.114387,6.243211,7.744844,11.15829,7.849502,8.193456,9.135721,10.132035,11.270046,12.574227,14.075067,16.571588,12.514907,6.542274,8.232694,12.571264,0.013553,0.017321,0.011253,0.00578,0.007428,0.009566,0.011306,0.011799,0.01316,0.014617,0.016292,0.018217,0.020442,0.058859,0.06111,0.068146,0.07604,0.084299,0.093829,0.104736,0.063028,0.064609,0.070212,0.077988,0.086896,0.097136,0.108962,7.818727,8.11152,9.044364,10.08452,11.150742,12.378215,13.774647,8.362873,8.576207,9.318437,10.334676,11.495448,12.825713,14.356567
